,losses_diff,wins_diff,win_pct_diff,opp_win_pct_diff,opp_losses_diff,opp_wins_diff,opp_opps_losses_diff,opp_opps_wins_diff,opp_opps_win_pct_diff,strength_of_schedule_diff,spread_a
9863,0.052351664180072977,0.1400031863285916,0.008037647573898816,-0.008037647573898816,-0.052351664180072977,-0.1400031863285916,0.47620541217132023,-1.685270055022456,-0.29243833793418383,-0.07821888547034096,2
9215,0.33807318702570255,-0.24209776032814673,-0.5736349985991197,0.5736349985991197,-0.33807318702570255,0.24209776032814673,0.31005161334441694,-0.2428067022225796,-0.8857948654213958,0.4277450743288074,13
7356,-0.5190913815111862,0.33105365965696076,0.24238689944356598,-0.24238689944356598,0.5190913815111862,-0.33105365965696076,3.6146660566794937,-2.1468583279184164,-0.5990328155292145,-0.4113422911333459,11
6590,0.4333136946409124,-0.43314823365651595,-0.9546369075446385,0.9546369075446385,-0.4333136946409124,0.43314823365651595,0.12543628131452433,-0.08894394459059281,-0.32862883046036795,0.9832420542542875,-3
7097,-0.42385087389597625,0.33105365965696076,0.2991886337950839,-0.2991886337950839,0.42385087389597625,-0.33105365965696076,0.05159014850256729,1.8535733705132404,0.3101200780196035,-0.25908111692944674,-7
9020,-0.042888843435136874,-0.05104728699977757,0.9080390917445647,-0.9080390917445647,0.042888843435136874,0.05104728699977757,-0.0037944511064004808,0.026453123633397302,0.9864441247834305,-0.775597081573591,-1
9502,0.6237947098713321,-0.7197239436490697,-0.7258069322019846,0.7258069322019846,-0.6237947098713321,0.7197239436490697,0.2915900801414276,-0.37743661515056803,-0.2453161194398918,0.7486307464825848,9
713,-1.4714964576632845,1.668406972955545,1.3151126805048694,-1.3151126805048694,1.4714964576632845,-1.668406972955545,-0.3730251151661856,-0.30050523633457465,0.004407044271276234,-1.4607343155343604,-8
7496,-1.185774934817655,1.0952555529704373,0.5651387477132486,-0.5651387477132486,1.185774934817655,-1.0952555529704373,-0.7053327128199923,0.8726982906093247,0.10943385421703164,-0.6022377038588522,5
4340,0.33807318702570255,-0.7197239436490697,-0.5051316250715417,0.5051316250715417,-0.33807318702570255,0.7197239436490697,1.0669744746669765,1.065026737649308,-0.033309633317003054,0.5535738310683663,-1
6206,1.1952377555625913,-1.1973501269699927,-0.6345452897151167,0.6345452897151167,-1.1952377555625913,1.1973501269699927,0.7715899434191483,-1.0698190244945087,-0.15255012237519555,0.6691695356173984,3
9507,-0.614331889126396,0.33105365965696076,0.4979705604325152,-0.4979705604325152,0.614331889126396,-0.33105365965696076,0.7162053438101805,0.1418501918573874,-0.20766282981249137,-0.6027056344976837,-23
8159,0.33807318702570255,-0.5286734703207004,-0.5030790895351348,0.5030790895351348,-0.33807318702570255,0.5286734703207004,0.6423592109982235,-0.14664247870258787,-0.34189071739966465,0.4781829779380095,-4
7115,0.4333136946409124,0.044477949664407004,-0.14000680766997242,0.14000680766997242,-0.4333136946409124,-0.044477949664407004,-1.4253325077365733,-0.22357385751858125,0.21284789566707307,0.20604902096769673,3
5785,-0.614331889126396,0.713154606313699,0.512926000986249,-0.512926000986249,0.614331889126396,-0.713154606313699,-1.2776402421126591,-0.14664247870258787,0.20471723970082414,-0.5216273597745854,23
5314,-0.5190913815111862,0.5221041329853299,1.1605549768156689,-1.1605549768156689,0.5190913815111862,-0.5221041329853299,0.25466701373544914,-0.0504782551825961,-0.4251802629593103,-1.3907181766282328,-16
5425,-0.614331889126396,0.42657889632114526,0.7729898554324631,-0.7729898554324631,0.614331889126396,-0.42657889632114526,-0.20687131633928232,0.6996026882733395,0.5860782700392861,-0.7203418768138141,-5
419,0.33807318702570255,-0.43314823365651595,-0.5053035122839503,0.5053035122839503,-0.33807318702570255,0.43314823365651595,0.38389774615637395,0.1803158812653841,-0.11259614359350181,0.5349802296703476,-14
10126,2.14764283171469,-2.152602493611838,-1.1481616866915687,1.1481616866915687,-2.14764283171469,2.152602493611838,-0.6499481132110245,0.08415165774539235,0.04550535315946296,1.2869896963389784,28
183,0.33807318702570255,-0.3376229969923313,-1.0110816347958262,1.0110816347958262,-0.33807318702570255,0.3376229969923313,0.12543628131452433,0.045685968337395653,-0.30834610312234145,1.0507870948013909,1
1317,0.052351664180072977,-0.14657252366396215,-3.8897627246064133,3.8897627246064133,-0.052351664180072977,0.14657252366396215,0.014667082096588777,-0.012012565774599396,-9.017571979151503,0.053960271012162456,4
3034,1.6714402936386406,-1.961552020283469,-1.633000940009371,1.633000940009371,-1.6714402936386406,1.961552020283469,2.082358800831386,-0.30050523633457465,-0.6451963560225432,1.6622579391695902,9
7047,-1.090534427202445,1.1907807896346219,0.9439410100982112,-0.9439410100982112,1.090534427202445,-1.1907807896346219,-0.8161019120379278,-0.37743661515056803,0.08229249504800007,-1.0297156237716736,-13
9092,0.052351664180072977,-0.14657252366396215,-0.2647569078078967,0.2647569078078967,-0.052351664180072977,0.14657252366396215,0.033128615299578036,0.007220278929398952,-0.13473768003561828,0.26236126446663244,4
6541,-0.9952939195872353,1.1907807896346219,3.1962214964658004,-3.1962214964658004,0.9952939195872353,-1.1907807896346219,-0.1699482499333038,0.026453123633397302,0.4552216916680605,-3.4448231041811743,-34
3655,1.2904782631778011,-1.3884006002983618,-0.6471104625209247,0.6471104625209247,-1.2904782631778011,1.3884006002983618,3.0423585273868268,0.007220278929398952,-0.20630973942186182,0.6703992235104574,8
7238,-0.614331889126396,0.8086798429778836,0.46358587541463536,-0.46358587541463536,0.614331889126396,-0.8086798429778836,-1.2222556425036915,0.1418501918573874,0.17008992721981336,-0.4749886043351665,3
326,-1.090534427202445,0.9997303163062528,2.0088334478770404,-2.0088334478770404,1.090534427202445,-0.9997303163062528,-0.0037944511064004808,0.2764801047853758,0.24137107319236079,-2.1756793285591987,-13
2166,0.9095162327169617,-0.8152491803132542,-0.6496887707070518,0.6496887707070518,-0.9095162327169617,0.8152491803132542,-1.2961017753156485,-0.3582037704465697,0.14621414968549612,0.7567854689103376,-8
3988,-0.42385087389597625,0.42657889632114526,0.9585422687587855,-0.9585422687587855,0.42385087389597625,-0.42657889632114526,-0.4284097147751534,0.37264432830536764,1.0793385600342553,-0.809723877066647,-21
7314,-0.32861036628076645,0.33105365965696076,0.188368819291918,-0.188368819291918,0.32861036628076645,-0.33105365965696076,-0.5207173807900997,-0.8582577327505269,-0.04797913869238856,-0.2207436158609326,-24
9011,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,0.014667082096588777,0.007220278929398952,-0.013957485610062246,0.053960271012162456,-17
7554,-1.2810154424328648,1.2863060262988064,0.6118784857969733,-0.6118784857969733,1.2810154424328648,-1.2863060262988064,-1.7761016385933692,-0.3389709257425713,0.09128924683000833,-0.6584888564183107,2
679,1.4809592784082208,-1.3884006002983618,-1.2771626244176104,1.2771626244176104,-1.4809592784082208,1.3884006002983618,-0.09610211712134677,-1.5506401420944675,-0.3447879470967012,1.3379084781217974,1
7564,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,-1.3884094413305947,1.4304507870252767,0.18148321474651058,0.10026432338783968,32
5648,-0.13812935105034674,0.1400031863285916,0.13571001886855336,-0.13571001886855336,0.13812935105034674,-0.1400031863285916,0.7531284102161591,-0.8582577327505269,-0.45293127885424944,-0.2581538919208893,-6
8556,-1.4714964576632845,1.4773564996271757,0.9552305850201479,-0.9552305850201479,1.4714964576632845,-1.4773564996271757,0.3654362129533847,-0.012012565774599396,-0.06320684069800114,-1.076736132309326,7
9504,-0.42385087389597625,0.42657889632114526,0.4815678191800331,-0.4815678191800331,0.42385087389597625,-0.42657889632114526,-0.3730251151661856,0.9111639800173214,0.46792381794278604,-0.42441278087409134,-17
9667,0.33807318702570255,-0.9107744169774388,-0.5016423146596501,0.5016423146596501,-0.33807318702570255,0.9107744169774388,3.6146660566794937,-0.14664247870258787,-0.8233437954167775,0.3625195106078596,-19
400,-0.9000534119720255,0.9042050796420682,1.370049637022807,-1.370049637022807,0.9000534119720255,-0.9042050796420682,-0.5022558475871104,0.7573012223853346,0.815495575413809,-1.3296339272364612,-10
4036,0.14759217179528283,-0.24209776032814673,-0.3245977385432359,0.3245977385432359,-0.14759217179528283,0.24209776032814673,0.23620548053245988,-0.031245410478597746,-0.23881619405939933,0.30421733423190445,4
5626,-0.9000534119720255,0.9997303163062528,0.9454853498234016,-0.9454853498234016,0.9000534119720255,-0.9997303163062528,-0.3545635819631964,-0.49283368337455813,-0.04248995927582241,-1.060995806781886,-20
2686,0.5285542022561223,-0.6241987069848851,-1.1322892596299567,1.1322892596299567,-0.5285542022561223,0.6241987069848851,0.457743878968331,-0.4736008386705598,-1.081502977832414,1.0023349159754333,8
2854,-0.32861036628076645,0.33105365965696076,0.42825891010946693,-0.42825891010946693,0.32861036628076645,-0.33105365965696076,-0.5207173807900997,0.1803158812653841,0.32878947674981934,-0.39812256440503335,6
2762,0.719035217486542,-0.43314823365651595,-1.000613703560152,1.000613703560152,-0.719035217486542,0.43314823365651595,-0.6499481132110245,-0.26203954692657794,0.33173474541758513,1.1908004909671455,15
1681,-0.042888843435136874,-0.05104728699977757,0.018012088131629547,-0.018012088131629547,0.042888843435136874,0.05104728699977757,0.457743878968331,-0.18510816811058456,-0.509625686688219,-0.14076200414664847,2
3830,-0.13812935105034674,-0.14657252366396215,0.1617143647566349,-0.1617143647566349,0.13812935105034674,0.14657252366396215,0.16235934772050284,0.12261734715338905,-0.2283292592658111,-0.23384534110942543,-16
3597,-1.9476989957393338,1.9549826829480987,0.9560171099080749,-0.9560171099080749,1.9476989957393338,-1.9549826829480987,-0.8161019120379278,2.6613528480811715,0.24008951714515514,-1.0057530249765139,-16
196,0.2428326794104927,-0.24209776032814673,-0.691228180372428,0.691228180372428,-0.2428326794104927,0.24209776032814673,0.0885132149085458,-0.08894394459059281,-0.47848566284998756,0.6549528402667993,9
5008,0.5285542022561223,-0.43314823365651595,-0.23725565701028908,0.23725565701028908,-0.5285542022561223,0.43314823365651595,0.25466701373544914,-2.166091172622415,-0.12218643045064086,0.2347666399212865,-13
9868,0.14759217179528283,-0.24209776032814673,-0.14170945867452361,0.14170945867452361,-0.14759217179528283,0.24209776032814673,0.07005168170555655,-0.30050523633457465,-0.06160235394306825,0.14291846482359272,-5
6534,-0.13812935105034674,-0.05104728699977757,0.3140255335296817,-0.3140255335296817,0.13812935105034674,0.05104728699977757,-0.040717517512378995,0.3341786388973709,1.0272768435750026,-0.10566300966031565,-17
6070,0.2428326794104927,-0.05104728699977757,-0.12046702532663288,0.12046702532663288,-0.2428326794104927,0.05104728699977757,1.0669744746669765,-2.0891597938064215,-0.31757990127563435,0.05866048736806124,-7
3695,-0.42385087389597625,0.6176293696495144,0.1592192583014868,-0.1592192583014868,0.42385087389597625,-0.6176293696495144,-7.369946199099114,0.064918813041394,0.36214388939991937,-0.09117634359509252,-16
8063,-0.042888843435136874,0.23552842299277618,0.24749881613455788,-0.24749881613455788,0.042888843435136874,-0.23552842299277618,-0.07764058391835751,-0.37743661515056803,-0.1823542654144533,-0.3183043085591075,5
931,-0.32861036628076645,0.5221041329853299,0.2820651571314029,-0.2820651571314029,0.32861036628076645,-0.5221041329853299,-0.7053327128199923,0.6226713094573462,0.14874106798136102,-0.2782820875622651,-11
7399,-0.8048129043568156,0.6176293696495144,0.37647311272663064,-0.37647311272663064,0.8048129043568156,-0.6176293696495144,-0.6314865800080353,-0.30050523633457465,0.018889818550262907,-0.41398325216813664,12
4517,0.6237947098713321,-0.8152491803132542,-0.5255407991788323,0.5255407991788323,-0.6237947098713321,0.8152491803132542,0.38389774615637395,1.1419581164653017,0.10201195027495441,0.6083196613193358,-21
2090,0.4333136946409124,-0.43314823365651595,-0.3467706140703066,0.3467706140703066,-0.4333136946409124,0.43314823365651595,-0.18840978313629306,0.23801441537737913,0.06286097109615908,0.4003367298439069,-3
1129,0.33807318702570255,-0.3376229969923313,-0.20712565475863556,0.20712565475863556,-0.33807318702570255,0.3376229969923313,1.23312827349388,0.1418501918573874,-0.10826996394023965,0.20457354566406355,8
7437,-2.8048635642762223,2.8147098129257597,1.5258382297404438,-1.5258382297404438,2.8048635642762223,-2.8147098129257597,0.605436144592245,1.7574091469932487,0.0866107559318517,-1.6754848766467834,-8
5092,-0.32861036628076645,0.33105365965696076,3.0190718909389953,-3.0190718909389953,0.32861036628076645,-0.33105365965696076,-0.09610211712134677,0.1033845024493907,3.330242183419615,-2.56676377348324,-3
3024,-0.32861036628076645,0.33105365965696076,0.3140255335296817,-0.3140255335296817,0.32861036628076645,-0.33105365965696076,-1.480717107345541,0.41111001771336436,0.4699867934177903,-0.2376968573892883,-12
10139,-2.423901533815383,2.4326088662690215,1.2278925461679633,-1.2278925461679633,2.423901533815383,-2.4326088662690215,1.4177436055237724,1.545847855249267,-0.009562373954559113,-1.3670967524186382,-7
5715,0.052351664180072977,-0.14657252366396215,-0.12012751972079463,0.12012751972079463,-0.052351664180072977,0.14657252366396215,0.12543628131452433,0.1803158812653841,-0.0023818304179766404,0.13296023562887332,9
10263,1.0047567403321715,-0.9107744169774388,-0.4205244844901298,0.4205244844901298,-1.0047567403321715,0.9107744169774388,-0.7053327128199923,-2.0506941043984246,-0.062494090276892796,0.45261660203136145,19
64,0.14759217179528283,-0.24209776032814673,-1.2029937074498658,1.2029937074498658,-0.14759217179528283,0.24209776032814673,-0.02225598430938974,0.026453123633397302,1.0773897257282943,1.5924120885348343,-1
9245,0.8142757251017518,-0.7197239436490697,-1.5161134049380347,1.5161134049380347,-0.8142757251017518,0.7197239436490697,0.457743878968331,-0.5120665280785565,-1.2326003817384266,1.393166227837384,7
7500,-0.614331889126396,0.713154606313699,0.32105527978074566,-0.32105527978074566,0.614331889126396,-0.713154606313699,-0.8161019120379278,0.6803698435693412,0.10419561228045322,-0.3321742833225665,-4
4837,-1.757217980508914,1.7639322096197296,0.9208332299215004,-0.9208332299215004,1.757217980508914,-1.7639322096197296,2.543897130906117,-0.18510816811058456,-0.2508697003835246,-1.0829639860614715,-33
1992,-0.9952939195872353,0.9042050796420682,0.8653919644881115,-0.8653919644881115,0.9952939195872353,-0.9042050796420682,0.7900514766221376,0.391877173009366,-0.12397794517556879,-0.991276374048036,-4
4698,-3.185825594737062,3.196810759582498,1.9257546285462874,-1.9257546285462874,3.185825594737062,-3.196810759582498,-1.3145633085186377,0.5072742412333561,0.17886407142672012,-2.098144518032524,-9
3836,0.33807318702570255,-0.3376229969923313,-1.4908618164309244,1.4908618164309244,-0.33807318702570255,0.3376229969923313,0.014667082096588777,-0.06971109988659445,-0.38228716943675745,1.5665557554672258,13
8641,0.9095162327169617,-1.0062996536416233,-0.608021547473474,0.608021547473474,-0.9095162327169617,1.0062996536416233,0.31005161334441694,0.1418501918573874,-0.03065907451232545,0.6685663548443064,22
1319,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,0.014667082096588777,0.007220278929398952,-0.013957485610062246,0.053960271012162456,12
3773,0.052351664180072977,-0.05104728699977757,-0.0515212715256309,0.0515212715256309,-0.052351664180072977,0.05104728699977757,0.05159014850256729,-0.0504782551825961,-1.3644996596412786,-0.26601185069948513,2
7717,-0.13812935105034674,0.1400031863285916,1.4837753097066821,-1.4837753097066821,0.13812935105034674,-0.1400031863285916,-0.040717517512378995,0.045685968337395653,1.6152679941736268,-1.2665595963692422,20
3605,2.719085877405949,-2.7257539135969457,-1.3783207861708393,1.3783207861708393,-2.719085877405949,2.7257539135969457,-1.0745633768797775,-4.185539866542242,-0.2210470828926534,1.4796649743929366,-13
8892,1.9571618164842701,-1.961552020283469,-0.9653882841639124,0.9653882841639124,-1.9571618164842701,1.961552020283469,3.393127658243623,-1.7045028997264542,-0.36252854846893534,0.9871608971889885,-11
6680,-0.7095723967416059,0.713154606313699,1.2835192338937713,-1.2835192338937713,0.7095723967416059,-0.713154606313699,-0.4284097147751534,0.8149997564973296,1.0683938317442223,-1.1735363970390322,-29
